737031.541667,22.96,1.55
737031.552083,15.12,0.46
737031.5625,15.44,0.0
737031.572917,16.46,0.0
737031.583333,17.97,0.0
737031.59375,16.38,0.0
737031.604167,16.31,0.0
737031.614583,16.03,0.0
737031.625,15.6,0.0
737031.635417,11.44,0.0
737031.645833,11.06,0.0
737031.65625,10.64,0.0
737031.666667,10.24,0.0
737031.677083,8.1,0.0
737031.6875,7.84,0.0
737031.697917,7.55,0.0
737031.708333,7.27,0.0
737031.71875,6.56,0.0
737031.729167,6.28,0.0
737031.739583,5.97,0.0
737031.75,5.64,0.0
737031.760417,5.25,0.0
737031.770833,4.89,0.0
737031.78125,4.52,0.0
737031.791667,4.13,0.0
737031.802083,3.69,0.9
737031.8125,3.34,2.28
737031.822917,2.99,0.91
737031.833333,2.66,0.31
737031.84375,2.81,0.01
737031.854167,2.53,0.0
737031.864583,2.27,0.0
737031.875,2.02,0.0
737031.885417,2.05,0.0
737031.895833,1.9,0.0
737031.90625,1.77,0.0
737031.916667,1.63,0.0
737031.927083,1.58,0.0
737031.9375,1.43,0.0
737031.947917,1.2,0.0
737031.958333,1.06,0.0
737031.96875,1.37,0.0
737031.979167,1.35,0.17
737031.989583,1.38,2.22
737032.0,1.46,1.84
737032.010417,1.81,0.5
737032.020833,1.85,0.0
737032.03125,1.94,0.0
737032.041667,1.79,0.04
737032.052083,3.22,0.0
737032.0625,3.33,0.0
737032.072917,3.3,0.0
737032.083333,2.87,0.0
737032.09375,3.73,0.0
737032.104167,3.91,0.0
737032.114583,3.83,0.0
737032.125,3.5,0.0
737032.135417,4.52,0.0
737032.145833,4.5,0.0
737032.15625,4.31,0.0
737032.166667,3.82,0.0
737032.177083,4.93,0.0
737032.1875,4.02,0.0
737032.197917,3.07,0.0
737032.208333,2.19,0.0
737032.21875,0.64,0.0
737032.229167,0.33,0.0
737032.239583,0.12,0.0
737032.25,0.0,0.0
737032.260417,1.52,0.0
737032.270833,1.27,0.0
737032.28125,0.98,0.0
737032.291667,0.66,0.0
737032.302083,0.42,0.0
737032.3125,0.58,0.0
737032.322917,0.8,0.0
737032.333333,0.91,0.0
737032.34375,6.99,0.0
737032.354167,6.72,0.0
737032.364583,6.39,0.0
737032.375,6.1,0.0
737032.385417,0.0,0.0
737032.395833,0.0,0.0
737032.40625,0.0,0.0
737032.416667,0.0,0.0
737032.427083,8.13,0.0
737032.4375,8.15,0.0
737032.447917,7.92,0.0
737032.458333,7.52,0.0
737032.46875,6.21,0.0
737032.479167,5.62,0.0
737032.489583,5.02,0.0
737032.5,4.46,1.05
737032.510417,5.6,0.0
737032.520833,6.8,0.0
737032.53125,8.78,0.0
737032.541667,10.09,0.0
737032.552083,10.95,0.04
737032.5625,10.83,0.59
737032.572917,10.64,0.96
737032.583333,10.45,1.78
737032.59375,8.43,2.7
737032.604167,8.78,2.34
737032.614583,8.95,1.14
737032.625,9.0,0.44
737032.635417,8.32,0.06
737032.645833,7.99,0.0
737032.65625,7.69,0.0
737032.666667,7.33,0.0
737032.677083,6.83,0.0
737032.6875,6.47,0.0
737032.697917,5.97,0.0
737032.708333,5.61,0.0
737032.71875,5.19,0.0
737032.729167,5.07,0.0
737032.739583,4.95,1.74
737032.75,4.87,8.08
737032.760417,6.28,13.77
737032.770833,6.21,16.09
737032.78125,5.88,11.92
737032.791667,5.83,9.5
737032.802083,4.98,6.72
737032.8125,5.09,5.48
737032.822917,5.14,6.63
737032.833333,5.36,2.27
737032.84375,4.67,0.15
737032.854167,4.91,0.0
737032.864583,5.22,0.0
737032.875,5.8,0.0
737032.885417,10.89,0.0
737032.895833,11.13,0.0
737032.90625,11.42,0.0
737032.916667,11.71,0.0
737032.927083,15.16,0.0
737032.9375,15.27,3.05
737032.947917,15.49,9.15
737032.958333,15.81,21.47
737032.96875,19.25,27.13
737032.979167,19.79,32.88
737032.989583,20.42,47.78
737033.0,21.27,44.5
737033.010417,24.79,42.08
737033.020833,25.79,39.36
737033.03125,26.96,46.9
737033.041667,28.3,53.92
737033.052083,29.19,60.84
737033.0625,30.56,70.39
737033.072917,31.88,101.89
737033.083333,33.04,112.71
737033.09375,31.65,100.55
737033.104167,32.58,97.77
737033.114583,34.05,100.46
737033.125,36.15,99.34
737033.135417,39.0,85.16
737033.145833,42.5,82.3
737033.15625,46.12,99.31
737033.166667,49.91,98.82
737033.177083,53.96,115.37
737033.1875,57.53,128.05
737033.197917,60.9,133.93
737033.208333,64.47,130.11
737033.21875,67.68,131.37
737033.229167,70.5,127.81
737033.239583,73.14,119.7
737033.25,75.8,113.82
737033.260417,78.68,117.46
737033.270833,80.51,123.22
737033.28125,82.18,139.12
737033.291667,83.83,147.82
737033.302083,86.54,145.38
737033.3125,88.1,140.85
737033.322917,89.46,139.56
737033.333333,90.89,137.36
737033.34375,92.33,145.06
737033.354167,93.31,145.56
737033.364583,94.34,145.45
737033.375,95.14,147.19
737033.385417,96.74,147.11
737033.395833,97.48,145.82
737033.40625,98.14,148.02
737033.416667,98.85,148.15
737033.427083,99.53,145.23
737033.4375,100.01,147.87
737033.447917,100.96,148.96
737033.458333,102.35,149.54
737033.46875,104.07,149.6
737033.479167,106.09,149.56
737033.489583,107.77,149.49
737033.5,108.78,149.19
737033.510417,108.63,149.25
737033.520833,108.46,148.7
737033.53125,108.17,146.02
737033.541667,107.88,135.17
737033.552083,107.06,134.62
737033.5625,106.43,138.87
737033.572917,105.95,132.89
737033.583333,105.37,136.4
737033.59375,104.28,144.42
737033.604167,103.69,144.98
737033.614583,103.08,143.19
737033.625,102.55,141.3
737033.635417,97.21,134.45
737033.645833,92.03,124.26
737033.65625,87.08,117.36
737033.666667,82.55,105.39
737033.677083,77.47,106.04
737033.6875,73.23,101.82
737033.697917,69.27,86.49
737033.708333,65.6,92.98
737033.71875,61.63,92.46
737033.729167,59.03,89.19
737033.739583,57.58,91.11
737033.75,56.18,91.93
737033.760417,54.14,75.82
737033.770833,52.81,90.91
737033.78125,51.59,95.97
737033.791667,50.33,81.99
737033.802083,48.37,81.19
737033.8125,47.56,81.96
737033.822917,46.59,76.55
737033.833333,45.78,67.64
737033.84375,44.99,62.7
737033.854167,45.51,62.24
737033.864583,46.15,72.5
737033.875,46.69,83.58
737033.885417,46.6,94.22
737033.895833,48.23,97.86
737033.90625,49.64,84.25
737033.916667,51.11,103.85
737033.927083,50.96,109.64
737033.9375,53.44,109.62
737033.947917,55.87,104.02
737033.958333,58.43,121.2
737033.96875,60.73,121.5
737033.979167,63.58,116.47
737033.989583,66.54,123.69
737034.0,69.67,127.98
737034.010417,70.82,122.43
737034.020833,73.58,126.21
737034.03125,76.21,127.74
737034.041667,78.9,129.79
737034.052083,80.31,140.36
737034.0625,82.07,141.5
737034.072917,83.46,145.89
737034.083333,84.38,149.15
737034.09375,82.85,149.15
737034.104167,81.92,149.08
737034.114583,80.29,149.56
737034.125,77.91,149.59
737034.135417,74.42,149.81
737034.145833,70.71,149.78
737034.15625,66.96,149.85
737034.166667,66.32,149.7
737034.177083,65.18,149.71
737034.1875,64.47,149.65
737034.197917,63.99,149.8
737034.208333,63.59,149.5
737034.21875,62.68,149.54
737034.229167,62.86,148.53
737034.239583,63.19,148.16
737034.25,63.49,144.81
737034.260417,63.24,142.81
737034.270833,63.48,146.32
737034.28125,63.74,148.64
737034.291667,63.91,148.34
737034.302083,63.28,146.76
737034.3125,63.09,144.37
737034.322917,63.0,139.72
737034.333333,62.81,132.17
737034.34375,62.98,122.59
737034.354167,63.42,113.53
737034.364583,63.95,102.45
737034.375,64.75,87.53
737034.385417,65.6,82.17
737034.395833,66.21,83.92
737034.40625,66.4,81.02
737034.416667,66.28,71.74
737034.427083,66.22,73.98
737034.4375,65.86,69.69
737034.447917,65.29,59.21
737034.458333,64.64,60.17
737034.46875,63.86,53.63
737034.479167,62.65,53.05
737034.489583,61.47,53.53
737034.5,60.2,60.12
737034.510417,58.48,54.16
737034.520833,56.35,52.48
737034.53125,54.32,50.6
737034.541667,52.27,42.7
737034.552083,50.07,40.37
737034.5625,47.76,38.09
737034.572917,45.28,40.47
737034.583333,42.93,37.3
737034.59375,40.56,34.84
737034.604167,38.22,37.13
737034.614583,36.0,36.94
737034.625,33.77,35.46
737034.635417,31.68,32.9
737034.645833,29.66,34.27
737034.65625,27.82,28.13
737034.666667,25.94,23.77
737034.677083,25.0,20.92
737034.6875,23.7,19.35
737034.697917,22.41,15.29
737034.708333,21.25,14.02
737034.71875,19.88,12.94
737034.729167,19.1,10.8
737034.739583,18.22,8.6
737034.75,17.48,6.37
737034.760417,16.87,4.15
737034.770833,16.4,3.98
737034.78125,15.88,2.76
737034.791667,15.43,1.6
737034.802083,16.85,2.69
737034.8125,16.89,4.95
737034.822917,16.85,5.05
737034.833333,16.94,6.33
737034.84375,16.16,7.11
737034.854167,16.42,6.98
737034.864583,16.54,6.74
737034.875,16.7,5.43
737034.885417,16.34,4.59
737034.895833,16.85,4.42
737034.90625,17.2,4.41
737034.916667,17.64,2.71
737034.927083,17.07,2.78
737034.9375,17.56,3.19
737034.947917,18.3,4.68
737034.958333,18.82,7.57
737034.96875,17.15,9.49
737034.979167,17.52,6.6
737034.989583,18.0,3.13
737035.0,18.42,3.05
737035.010417,17.77,4.73
737035.020833,18.16,4.08
737035.03125,18.59,2.14
737035.041667,18.82,0.39
737035.052083,18.92,0.0
737035.0625,18.58,0.14
737035.072917,18.29,0.5
737035.083333,18.0,0.09
737035.09375,18.35,0.0
737035.104167,17.68,0.0
737035.114583,16.89,0.0
737035.125,16.0,0.0
737035.135417,14.75,0.0
737035.145833,14.56,0.0
737035.15625,14.04,0.0
737035.166667,13.35,0.0
737035.177083,12.25,0.0
737035.1875,11.41,0.0
737035.197917,10.49,0.0
737035.208333,9.64,0.0
737035.21875,8.06,0.0
737035.229167,7.67,0.0
737035.239583,7.47,0.0
737035.25,7.46,0.0
737035.260417,6.5,0.0
737035.270833,6.9,0.0
737035.28125,7.5,0.0
737035.291667,8.24,0.0
737035.302083,7.85,0.0
737035.3125,8.82,0.0
737035.322917,9.89,2.48
737035.333333,11.07,7.87
737035.34375,11.47,15.85
737035.354167,12.33,19.57
737035.364583,13.07,15.98
737035.375,13.62,13.06
737035.385417,13.59,11.39
737035.395833,13.75,9.67
737035.40625,13.81,7.11
737035.416667,13.82,6.3
737035.427083,13.61,5.46
737035.4375,13.5,6.72
737035.447917,13.37,6.01
737035.458333,13.23,4.22
737035.46875,12.5,2.0
737035.479167,12.19,0.2
737035.489583,11.86,0.03
737035.5,11.53,0.1
737035.510417,11.09,0.59
737035.520833,10.94,0.69
737035.53125,10.81,1.0
737035.541667,10.68,1.82
737035.552083,10.29,2.69
737035.5625,10.24,2.71
737035.572917,9.93,1.64
737035.583333,9.62,2.57
737035.59375,8.99,2.98
737035.604167,8.78,3.63
737035.614583,8.55,4.86
737035.625,8.31,4.8
737035.635417,7.95,4.97
737035.645833,7.74,6.23
737035.65625,7.55,7.98
737035.666667,7.36,8.87
737035.677083,7.34,12.5
737035.6875,7.35,15.26
737035.697917,7.33,14.73
737035.708333,7.31,11.66
737035.71875,7.18,9.1
737035.729167,7.04,5.84
737035.739583,6.87,3.59
737035.75,6.69,2.8
737035.760417,6.46,3.71
737035.770833,6.21,3.85
737035.78125,5.93,4.12
737035.791667,5.7,5.97
737035.802083,6.21,8.84
737035.8125,5.98,11.7
737035.822917,5.69,13.04
737035.833333,5.45,14.1
737035.84375,5.48,16.58
737035.854167,5.05,13.01
737035.864583,4.71,11.5
737035.875,4.41,8.55
737035.885417,4.4,8.19
737035.895833,4.29,10.24
737035.90625,4.37,10.11
737035.916667,4.4,9.58
737035.927083,5.34,9.02
737035.9375,5.59,7.6
737035.947917,6.04,5.31
737035.958333,6.44,4.06
737035.96875,9.57,5.05
737035.979167,9.6,3.35
737035.989583,9.82,0.66
737036.0,9.92,0.0
737036.010417,10.26,0.0
737036.020833,10.41,0.0
737036.03125,10.55,0.02
737036.041667,10.61,0.06
737036.052083,13.71,0.21
737036.0625,13.72,0.49
737036.072917,13.9,0.62
737036.083333,13.97,0.04
737036.09375,16.16,0.0
737036.104167,16.31,0.0
737036.114583,16.22,0.0
737036.125,15.92,0.73
737036.135417,16.35,0.65
737036.145833,14.79,0.56
737036.15625,12.82,0.95
737036.166667,10.67,1.3
737036.177083,9.51,1.04
737036.1875,8.19,0.18
737036.197917,7.04,0.0
737036.208333,6.2,0.0
737036.21875,6.94,0.0
737036.229167,6.58,0.0
737036.239583,6.18,0.0
737036.25,5.9,0.0
737036.260417,6.94,0.0
737036.270833,6.78,0.0
737036.28125,6.66,0.0
737036.291667,6.58,0.0
737036.302083,7.72,0.0
737036.3125,7.9,0.0
737036.322917,8.04,0.14
737036.333333,8.24,1.34
737036.34375,9.43,1.9
737036.354167,9.59,4.73
737036.364583,9.78,4.54
737036.375,10.09,3.43
737036.385417,11.17,3.67
737036.395833,11.42,4.41
737036.40625,11.88,4.32
737036.416667,12.69,4.66
737036.427083,13.71,5.39
737036.4375,15.01,6.72
737036.447917,16.75,5.9
737036.458333,18.46,7.72
737036.46875,19.56,12.78
737036.479167,20.43,12.33
737036.489583,20.88,11.97
737036.5,21.08,11.19
737036.510417,21.86,9.32
737036.520833,22.2,7.96
737036.53125,22.51,8.47
737036.541667,22.81,9.32
737036.552083,23.67,9.01
737036.5625,24.13,12.31
737036.572917,25.03,14.68
737036.583333,25.79,16.87
737036.59375,26.76,17.99
737036.604167,27.56,19.9
737036.614583,28.24,20.82
737036.625,28.9,21.35
737036.635417,29.49,21.45
737036.645833,30.38,28.86
737036.65625,31.19,41.23
737036.666667,32.15,58.61
737036.677083,33.1,62.65
737036.6875,34.3,65.49
737036.697917,35.6,63.94
737036.708333,37.04,59.35
737036.71875,38.59,65.33
737036.729167,40.14,74.8
737036.739583,41.73,89.38
737036.75,43.34,92.68
737036.760417,44.78,110.55
737036.770833,46.52,124.35
737036.78125,48.36,134.2
737036.791667,50.12,135.63
737036.802083,51.56,130.73
737036.8125,53.61,133.15
737036.822917,55.82,131.12
737036.833333,57.99,127.59
737036.84375,60.76,143.7
737036.854167,62.68,138.46
737036.864583,65.06,137.58
737036.875,67.54,140.75
737036.885417,69.58,145.34
737036.895833,71.54,142.57
737036.90625,73.56,142.26
737036.916667,75.43,142.57
737036.927083,78.15,144.81
737036.9375,80.85,148.16
737036.947917,83.33,147.83
737036.958333,86.11,146.76
737036.96875,88.31,144.47
737036.979167,90.73,138.28
737036.989583,93.56,144.23
737037.0,96.04,147.53
737037.010417,97.86,148.97
737037.020833,100.05,149.4
737037.03125,101.75,149.45
737037.041667,103.27,149.68
737037.052083,102.99,149.28
737037.0625,101.72,129.98
737037.072917,99.73,90.07
737037.083333,97.59,101.91
737037.09375,94.84,143.17
737037.104167,93.18,149.49
737037.114583,91.87,145.24
737037.125,90.84,145.13
737037.135417,89.4,149.59
737037.145833,87.89,149.66
737037.15625,87.45,149.64
737037.166667,86.76,149.66
737037.177083,85.53,149.72
737037.1875,84.57,149.67
737037.197917,83.29,149.65
737037.208333,82.4,149.68
737037.21875,80.64,149.46
737037.229167,79.31,149.45
737037.239583,78.33,148.35
737037.25,77.08,148.48
737037.260417,76.25,147.81
737037.270833,76.31,148.72
737037.28125,76.1,148.73
737037.291667,75.97,148.07
737037.302083,73.88,148.17
737037.3125,73.6,144.31
737037.322917,73.26,131.79
737037.333333,72.93,134.32
737037.34375,71.81,132.69
737037.354167,71.84,138.08
737037.364583,71.86,148.84
737037.375,71.74,149.79
737037.385417,71.26,149.74
737037.395833,71.01,149.74
737037.40625,70.86,149.65
737037.416667,70.93,149.64
737037.427083,72.37,149.6
737037.4375,73.31,149.62
737037.447917,74.46,149.77
737037.458333,75.13,149.66
737037.46875,74.22,149.65
737037.479167,72.77,149.76
737037.489583,71.12,149.68
737037.5,69.33,149.65
737037.510417,66.96,149.52
737037.520833,64.47,147.63
737037.53125,62.03,144.67
737037.541667,59.46,141.11
737037.552083,56.48,140.9
737037.5625,53.75,134.02
737037.572917,51.72,133.91
737037.583333,49.82,129.12
737037.59375,47.9,121.71
737037.604167,46.35,116.13
737037.614583,44.79,108.4
737037.625,43.18,97.61
737037.635417,42.24,82.38
737037.645833,41.79,75.29
737037.65625,41.55,72.69
737037.666667,41.33,67.07
737037.677083,40.1,58.14
737037.6875,39.58,62.04
737037.697917,39.03,63.52
737037.708333,38.58,65.75
737037.71875,37.23,62.73
737037.729167,36.58,67.32
737037.739583,36.04,69.87
737037.75,35.48,69.2
737037.760417,34.32,66.91
737037.770833,33.43,75.52
737037.78125,32.56,82.45
737037.791667,31.78,87.19
737037.802083,30.38,83.29
737037.8125,29.29,90.34
737037.822917,28.31,103.41
737037.833333,27.32,111.2
737037.84375,26.59,105.07
737037.854167,26.11,97.5
737037.864583,25.63,86.55
737037.875,25.24,76.64
737037.885417,25.17,64.42
737037.895833,25.22,52.68
737037.90625,25.26,48.37
737037.916667,25.41,45.29
737037.927083,25.7,37.71
737037.9375,25.97,36.42
737037.947917,26.24,33.44
737037.958333,26.63,28.32
737037.96875,27.06,22.97
737037.979167,27.36,20.41
737037.989583,27.72,27.08
737038.0,28.13,28.26
737038.010417,28.32,25.65
737038.020833,28.63,22.95
737038.03125,29.06,19.14
737038.041667,29.48,14.7
737038.052083,29.24,15.96
737038.0625,29.12,14.27
737038.072917,29.13,13.51
737038.083333,29.18,17.11
737038.09375,30.51,23.57
737038.104167,30.89,25.27
737038.114583,31.27,28.58
737038.125,31.6,26.64
737038.135417,32.66,35.63
737038.145833,32.72,42.2
737038.15625,32.75,38.53
737038.166667,32.5,27.4
737038.177083,31.28,15.67
737038.1875,30.48,10.34
737038.197917,29.41,10.55
737038.208333,28.37,19.34
737038.21875,27.24,19.98
737038.229167,26.11,26.63
737038.239583,25.08,35.8
737038.25,24.1,27.15
737038.260417,21.8,19.14
737038.270833,20.81,15.91
737038.28125,20.05,15.76
737038.291667,19.36,14.29
737038.302083,17.62,11.06
737038.3125,17.59,7.56
737038.322917,17.69,22.84
737038.333333,17.82,26.18
737038.34375,16.46,27.73
737038.354167,16.45,19.42
737038.364583,16.42,20.61
737038.375,16.32,28.84
737038.385417,15.28,30.78
737038.395833,15.28,29.86
737038.40625,15.21,40.07
737038.416667,15.18,44.43
737038.427083,14.7,35.06
737038.4375,14.39,21.9
737038.447917,14.09,15.93
737038.458333,13.77,13.49
737038.46875,12.98,12.25
737038.479167,12.84,12.06
737038.489583,12.72,4.95
737038.5,12.57,3.97
737038.510417,11.45,4.24
737038.520833,11.38,3.29
737038.53125,11.29,4.6
737038.541667,11.22,2.69
737038.552083,10.52,5.52
737038.5625,10.57,8.02
737038.572917,10.52,10.98
737038.583333,10.5,12.93
737038.59375,10.23,19.27
737038.604167,10.23,16.85
737038.614583,10.28,18.41
737038.625,10.31,22.58
737038.635417,10.17,29.16
737038.645833,10.19,23.84
737038.65625,10.18,20.97
737038.666667,10.15,20.82
737038.677083,9.75,24.01
737038.6875,9.51,27.53
737038.697917,9.25,32.56
737038.708333,8.94,37.08
737038.71875,8.47,41.16
737038.729167,8.15,44.9
737038.739583,7.84,45.35
737038.75,7.57,35.24
737038.760417,7.67,33.21
737038.770833,7.64,37.51
737038.78125,7.57,37.55
737038.791667,7.58,42.71
737038.802083,7.62,45.23
737038.8125,7.48,51.33
737038.822917,7.39,53.57
737038.833333,7.34,68.4
737038.84375,6.79,88.75
737038.854167,6.67,105.48
737038.864583,6.55,114.31
737038.875,6.52,119.21
737038.885417,6.55,127.28
737038.895833,6.79,119.05
737038.90625,6.98,110.09
737038.916667,7.26,102.91
737038.927083,7.41,102.14
737038.9375,7.94,97.78
737038.947917,8.35,103.95
737038.958333,8.89,108.84
737038.96875,10.41,121.35
737038.979167,10.31,114.97
737038.989583,10.44,103.78
737039.0,10.57,103.23
737039.010417,12.93,96.39
737039.020833,12.94,77.91
737039.03125,12.83,67.16
737039.041667,12.79,58.57
737039.052083,17.11,51.79
737039.0625,17.57,50.04
737039.072917,18.07,57.58
737039.083333,18.62,61.35
737039.09375,22.15,62.39
737039.104167,22.36,56.37
737039.114583,22.7,56.02
737039.125,22.87,63.79
737039.135417,28.25,80.47
737039.145833,28.58,65.87
737039.15625,28.65,75.91
